0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
4.861049107734376,10.699266712100165,9.486318725860453,12.144048524525601,11.939711426839493,17.568164920975107,17.849389950789046,23.844312606037146,25.536157600996532,32.29821885671206,32.142839247069546,30.434974862652737,20.093457999551486,18.58291768626027,13.376905084436983,14.986324275889276,20.022318192366807,21.682203065527464,24.81091704395493,42.96739284253517,36.137441642613084,30.742234264313748,26.57317584174522,15.976361699399721
7.22589896526989,8.39126863327625,9.749929013841472,8.299085865832321,10.750716827551313,18.902669901758784,21.1295099375987,21.39856340952889,27.68175177620866,31.178818661063648,26.760311901749656,27.9453692359656,19.86375577109078,15.549030820017373,20.726331539172374,21.236488248442004,21.5659062909505,26.674825214635383,27.449639186477498,30.918613045136258,42.68264558404678,34.27941465462708,16.608798663363856,14.095551548648277
7.165611524352023,8.059895975110615,10.380049947368438,8.757545457876963,8.911901750936268,17.365791293227122,23.435170070264505,27.525109407142388,29.458667833071072,28.300265614974798,32.91116922579726,24.056363641496503,22.55403754008513,18.3660562088958,17.022466010870485,12.880599005228468,18.621701803670046,22.79225539634038,21.768246118914796,35.876596158079224,38.494165927462454,29.825654990429687,23.38335470341188,8.820503854425354
10.821210320382924,9.145813735876203,8.072309970796393,7.670772337479969,9.647731876464093,13.394492980348032,22.96964021722493,26.807037216984334,32.984224728333096,33.435190359375966,32.44505042754078,30.422182992820517,23.548790192897165,16.79694029410938,12.79012523828593,15.120894719467335,23.809674103373645,23.841004103422673,24.852337850704878,35.07109905765028,42.599627514594104,26.094604150249125,23.9662408546516,11.756280185812681
5.978241556290257,7.769053777385569,9.925884897180815,6.369013195541205,11.131096292104965,16.627060816079798,23.812234642543103,27.991938067667103,25.743825274432744,26.76072136037256,26.306845206311007,26.584383860908858,21.328582333192056,14.789462530266976,17.903879105316506,19.40908142902487,19.137358099168516,21.045099500446312,25.506362808338228,33.67844994766972,31.03254887427946,29.069633732297884,22.500066981838252,13.194487413017743
6.781164471065369,9.746674911265066,13.03388276842116,9.605629956747949,9.511055499300666,17.301031963922057,22.13901633075691,26.621845050033492,29.691025391144944,27.575377786115922,36.53420945016829,25.032196910824368,19.384137985351085,18.71408463307874,17.204611071095936,12.886003141898325,19.324154758799008,24.730637563834012,26.71018722183499,32.742097733919145,39.577507831244986,32.08091947421649,22.302716854794724,11.108476836496274
4.900865815456273,6.156757418516008,6.084218078326143,11.066620087261377,12.669093833067546,16.0874222588931,23.441993722976584,26.080259430549795,30.1704159360588,29.210067797072803,28.429748764329275,29.481499755418717,21.535560582601512,18.09052136288794,15.289836775842147,12.82487258986419,22.41237656801165,23.605787915713947,26.56875959502534,36.44646759298861,35.49105086279219,28.779979037267225,18.987278701028877,9.07882880045595
7.375830103118833,10.094270221287513,11.675219718053558,9.943296361426947,6.920957688341604,14.175329173792074,22.67612889777141,20.19776226481563,28.60263093783282,32.088161155113774,32.23175081367176,31.35082833346188,23.403387762949137,20.616476006765033,17.59833941741118,12.569125997787804,19.761282442652888,23.639477382044316,31.865107361407794,32.651175433032265,34.295673870319206,31.290638927893877,18.235317258565722,14.057878672944568
8.58226247364313,8.061562260148074,11.304151338206452,10.919254832937158,6.9220861328143295,12.863208088796824,25.029485007245867,23.984147938021323,23.030103713483044,36.75192077944067,34.62207590517544,26.491619054347066,21.082069620877984,13.671425311109468,20.03028310920188,17.77946862315696,19.325793481500757,23.125413685030928,28.080507850343732,33.54382634724793,35.56317816009914,30.16127640409431,21.191010722451047,16.5365932533614
10.081640280945164,7.802769851069265,8.222612613859855,7.40916746673968,10.504420827639194,19.658754418770204,24.601117675325057,26.57510670872658,22.99543792163078,36.37050180533208,28.91044632744702,30.25638769781296,24.055592390286623,17.824413888630538,14.094499952506444,14.820048785418866,22.155079426103423,26.324689726292057,29.29007291224924,37.11755458796583,36.11785555461592,36.594528307740134,23.619068055361968,13.307081545184204
7.812930522637913,9.446924600507682,7.061916171343474,11.274909922501742,9.467563149124699,16.81929938050215,22.631182201970336,19.96403285108629,26.67029493429151,32.69033661236332,28.510581051755114,32.41668311903907,23.36366386221965,18.83938514856057,15.485763773945862,12.545977707922376,21.225043357745346,26.937605811860674,32.823619928570984,32.376235577184865,37.71406301028168,30.387740284102524,25.813825971973763,13.715139261204456
7.627398849701407,8.727902474753805,10.69314402388729,10.68824699757394,12.22213332737833,14.743336256224044,21.812934649460054,26.121635941453132,29.924334251875635,33.795810953404555,27.581695932818743,25.335078880489988,17.728514531012664,17.933944376663742,13.486702469684584,15.962221188308014,17.035423482893965,26.84936978097062,25.72778308793321,31.02293023151734,38.1240458024845,29.99567462817747,16.474390932431593,12.708003857485775
9.77093234821659,6.155315237344439,8.573498164273527,9.058110049572413,11.574621687453195,17.726435984265365,22.20336603530195,27.912422487776237,22.32391534872349,34.03167319169752,29.643176735109474,25.86155405324423,14.97220052701271,19.281445128333562,14.442098183023608,13.944681495604835,18.79142972534722,23.168461935128704,27.249750333494276,38.9915596059875,43.19030969470633,30.428974535178558,21.26164339493841,15.071935343160394
9.469260790988649,7.299550506556953,11.105827709960987,9.690547716596184,11.726905100426446,12.601740082683872,19.080254201748485,23.642016663701753,29.138217533381326,32.36632522614583,33.452278689713665,30.661332905202265,19.372767037593146,18.071476556223924,20.839172540743114,17.562713739476642,15.942315068069805,26.1141419457718,28.414536184759147,33.590184712567655,38.43474675761386,28.94962055640598,18.616045471370068,11.634494840288152
6.861302937708256,10.309895789048682,6.9199962624888265,11.106174997692692,10.30570737853201,14.626324880060372,24.078068811539822,23.897895578109665,22.76239029769427,33.877621887001,26.524235976709416,29.13368857157744,18.58503421098262,15.896995047660694,14.011079816678858,14.70974155369712,21.71846112527554,25.046111357871357,30.494389091437988,30.120636579130952,40.974515417347725,29.307515332693757,24.42456596276862,11.839786530768851
6.948069319929394,4.790428146454131,8.189973354051709,9.922867001411616,11.771016625700192,17.567272397163567,23.248002453454898,25.16008501217939,29.25319647847755,27.12670827462256,28.53482587258116,30.219008631704916,25.56536361771845,17.648949414277098,16.639497538906664,15.545833243731607,21.06206375911696,23.491071457627882,24.724942852609445,33.16574343774458,35.42431986827624,23.491845036070547,22.53465781199963,13.693366376451099
8.840413109754005,6.777329980597127,10.541548380441444,7.783512096193945,10.797912882340574,12.286051094994363,20.514838013440027,20.341200929866147,33.374604590868955,32.805282226270116,33.83589061866455,28.70016413897272,23.33735799635973,19.338246381455253,15.00988203504564,14.728623358260943,22.176215177338268,21.20324508625203,31.067995428153978,34.07930313865539,36.23770172488252,27.024317654583296,22.915395165480128,14.52356030452619
8.616718642965306,9.14349809905479,8.820490643564922,10.30431720147817,12.832214105361034,15.367346496676243,24.234490244237467,25.92075227975696,29.03716036271363,33.1572310268276,31.75569680092725,29.965880815557934,26.168593766237702,16.082277177188097,15.16485406367562,19.110009193928693,16.65651858345282,24.862515774568255,31.078108954024987,35.38634519603542,33.379269867118126,25.947319624417826,22.90847192779091,9.15079148590449
7.004982588645795,7.160192790869166,12.72618924669073,11.140878348927037,12.200957580464296,14.997430886323087,23.733312187891325,24.721483215114766,28.347741636152058,28.77760082221165,32.2916215605844,31.79431583752455,19.49332081107847,19.739460687596406,18.600817392131347,17.184988242180285,19.092662707535315,24.10889996447617,28.736646798440347,38.2602858993689,37.35761856305671,30.23590571053224,24.768312892275443,9.34031259392029
7.332513205912108,8.568910036606075,12.443944437535073,11.92089827337897,7.230850263620182,14.787901705902948,22.60442934581033,31.196907294983752,23.217187914669015,34.57740951751863,29.295980442842286,27.34851707978437,19.004617999324026,19.859049443675364,13.857695683875122,15.434946449508336,18.95171453865328,23.706984514286017,25.661286303472753,39.25688805550854,37.861590709442495,31.98322473428615,16.096561200879215,10.156259588969519
9.298698750511143,8.389794036236912,10.178830726679292,9.542686824237869,8.644857087917636,12.531856155204727,25.27160460904255,26.321265630187835,21.77851773334534,27.72119902770076,29.138143789922108,23.815082835431276,18.42921464734583,20.59129088970395,17.323453367064968,12.66107684518629,20.100165246705465,23.076785219924933,31.090801441743977,37.20940541825303,42.000908610011216,31.3396618739645,20.714039071584157,17.126982008653187
8.549109491944975,8.274223066101996,9.374795753028746,11.66118409402056,7.112799093485243,14.632108664257112,22.260858931747492,27.381031833795966,28.155204252153883,34.51158065929537,30.843304116828268,32.24607157787091,20.633659152544283,17.52954330515121,16.109734793985968,13.504350867877593,17.076266362509504,21.09783072879359,32.77693349513138,33.00597364170588,37.31785815719942,30.038398502889358,23.723578682955697,12.791555938288452
8.326588110611734,5.920747992830853,8.99222869760837,7.603976377600819,9.79984983268052,18.276506557423783,25.941015313620866,19.40844546785419,21.867815431460286,30.670032780946542,28.866683961274482,26.02842868428821,22.37536401103785,18.44466927532835,17.483531733483527,18.263962432101735,18.56192214451622,25.414777631830468,24.09721892021472,25.88848193770966,42.82020996299339,30.49167151691783,19.50950636365038,11.511979217362171
7.880741935586915,4.985518619196625,14.313367566003453,8.20624827873725,10.58950599507193,16.246081593137966,22.826940799855052,23.23485069683491,24.603937953048142,23.210991939088625,30.905605544340556,23.187810381223237,25.765315629916902,20.777985301314143,15.904321560506146,16.12700242268896,17.08576879362966,21.809051949141768,26.866165353803375,34.232512006049156,38.7684813544204,26.0007477023753,24.173266061318426,11.540565908450455
7.508384254105292,7.296561144254663,9.246443534303731,9.905458060109062,10.534221567828972,14.065277480173695,20.550515493030865,26.059490888887556,23.598303951370408,28.72292856043496,33.214701265454586,30.097021076714547,23.2990061668994,17.536401389095374,15.610679162129014,15.64727475254737,20.013834492676484,22.182750209073035,32.60729645213672,34.653168560270714,37.75381507687869,29.03954578034585,22.639987756174495,15.186329535414911
5.957090877301806,8.262674890027808,11.215082907666755,12.74678448413875,12.18525939776945,18.514274841694004,16.809464228358696,22.01157557768523,25.376852391261014,38.9765024619438,31.872148697622226,26.07553122870725,25.731253301399047,15.161891100720585,14.209087200599738,14.847567574600898,17.778831623264136,26.841730330541914,25.46189285352562,39.05678955020625,44.20349063573421,33.43143241028561,21.80903364038303,10.038893735096979
8.414393356732441,6.314001387371303,9.403740683784736,10.161828627604935,12.431291429282187,16.48389469673578,19.622306499090705,26.941778777401154,21.483025272841786,36.86218813998376,28.686574850553733,22.551820898772192,19.30036641280327,20.42737838155824,14.394052664369958,14.191409237418407,21.470526029712573,18.566278567608723,28.530177849665527,37.55789640701122,39.38941573765193,30.90499994935349,22.589867206180397,13.795102996150897
8.081728717979221,7.806929678446456,9.44790234441322,11.962482433753689,11.016066769581334,17.444597460977757,22.30210264455495,23.70088103055113,26.275537672441,33.83146452407619,32.526162775722185,30.582046393145184,25.182032808380622,20.973870808237773,13.521592836718028,15.653787371557446,22.297211260578674,23.07250864773299,34.2571880044847,30.144710243297986,34.27294796135012,28.126410100644865,21.669861682329312,14.068176110463465
7.358834126348462,5.3137215378447324,11.154550238316055,10.09012279977647,13.076407811485234,16.033651903648455,22.051934292911255,21.08344493310718,30.158865409203692,34.74527866876751,23.609374520365957,18.36837861445506,19.53437427083298,19.905629279513207,16.620582754167533,16.43580332412595,19.021432089089508,23.763812202027875,26.967413620766084,34.12406019618179,42.12866073718178,28.777277827357214,27.583170667411007,14.543060030752883
10.307396549450011,7.960165847271236,7.720913220294837,10.754819447599818,9.19187299290204,13.10397965442527,23.723144532128877,24.765959323383797,24.69541864705313,31.222421777739438,27.799538616087634,26.02222539693951,21.696821485754885,17.263711448741372,16.908738086097603,14.673271872621859,19.77274890019042,18.467232249190747,24.596788264149072,36.70973308370748,35.00753958170438,23.064199025549602,22.81213775339427,14.145104221272991
8.656672512113504,6.3701911709121894,9.129818332409407,9.632246410381045,10.92837559800197,15.80351063832111,20.14413393392889,29.25942641684863,26.919423457284044,29.944138241950633,32.04517198054193,23.351056831813224,19.71622837458844,15.38087416722815,17.190809264949007,20.175820729704935,24.373597801330043,23.734454879448734,28.9145303140621,30.559280543489805,36.97096863431168,28.74256131195763,20.757324812704194,15.312029485464286
6.198160787174698,10.764939733372344,9.070037385726724,6.819981992855356,11.026814573375967,11.819707956601949,23.54021169154558,21.35214827509835,29.971656985429128,28.684155268678925,28.121395894684603,28.017789069942214,21.255540018046084,23.190457692328525,16.2930981019713,15.980639936942895,16.82348862520305,25.42722999454459,32.25716851497923,32.678652324563195,38.0976913876507,27.697732954620456,21.212004682023505,14.179768914531497
4.753726900291016,8.1889519345466,11.829552827317336,10.6685227962589,11.330301459692235,18.63722793285148,24.48788703770834,24.864414216656936,24.645300659110482,32.466683288599064,29.47389789328892,33.255263000201346,22.094702125587165,14.334593899008064,18.40340976226383,16.600622494966803,23.486026671051057,23.045676313718044,31.86112854515542,33.28655056471752,38.28881648974409,26.273236822349496,19.290538586487216,11.89294882716737
6.77898493725045,6.308726148180387,10.258731483809486,10.471355505620096,8.213304947787774,16.26846924571657,21.689907511792875,23.103695646753902,27.71372849413992,32.54856738964406,27.966020147530504,23.392209974972793,18.069444928205883,18.05579513428718,18.90047243722867,19.53210589060892,14.95434740930461,28.11893955564097,30.16560832348211,34.00231542619737,31.38923550509493,32.56814905383558,24.73134008496111,13.207506039668917
9.511310062750955,4.918110288432308,7.41387854987803,11.275631781529368,10.14696955213607,11.996356459887311,22.14156690079733,22.912982518619735,27.19305448683386,32.34945007037792,30.515360886030916,23.61038539847923,22.197248366854975,15.363229878945578,16.047585001154484,15.2817653662333,25.02493244556936,30.059507402040964,27.871530787236097,34.94947937398973,42.12453475180913,31.08277912381732,19.412259963423264,12.62221538733984
7.099450312628013,7.745991668372975,11.369556369333191,8.58172718637801,9.326226940898618,14.650447118120402,26.411313906091127,21.532508339663547,24.426951484114507,30.917438787862384,29.422191422515972,27.960771448058125,18.55815697630934,18.945688721851468,18.647853204795826,18.393442912379314,17.253239576662743,27.131087826373342,26.47078315047519,35.08523172590611,45.711092023846184,36.95606741544628,19.219207653683966,12.241738603508226
8.14451632460039,7.264868871682667,9.36949891578782,9.991804613181305,8.44021828478225,16.13312109639925,17.06329396356476,26.54508816740501,27.093065913573586,33.21336912213999,33.27467810301809,25.54613133042685,17.709680209120272,21.861374916673682,18.294459571846264,12.382979436339363,18.099390293913004,25.561445318803134,32.641254707639355,31.138459238807982,37.45689298420421,27.60816849148996,23.036706436507984,10.05906853186545
10.194460619758631,11.082538272005305,12.54235153760925,11.513846584351787,9.244274268235074,14.29313203246111,24.662260041077698,22.55496588723373,26.46743797444709,24.890608980489628,29.715748636770503,31.78148267478759,18.26313352066195,18.97152514845017,13.637047484632607,14.044075002627345,22.332934325332225,23.9375174158619,28.08055859180974,31.64261857117532,44.102605349257544,34.53135661568009,21.55352789724288,9.48730163829565
7.544791253160879,9.670091475999937,10.514808324446182,9.638804856655765,8.16160546065325,16.034846637908977,19.105456873068597,26.44008089902699,21.699625132996086,34.32730719712566,28.3112972627239,24.336353148074497,21.20828097375905,18.143823951013346,16.576347456177484,11.79960867768331,16.01684406778214,22.6322302366865,23.463764124325905,37.43167510356725,35.46319066486204,27.146129690052476,24.26790395529432,15.262400367877376
8.643606635263355,8.866191376744808,5.995765669799648,11.763022759081638,7.111280288203158,16.725939555076177,21.442743165811393,21.37207931307163,24.76332909992534,33.99105282656921,26.04017328977233,25.927395149901624,20.710036348367204,18.102812686797147,12.679183349399903,16.6371729232102,18.18355754680953,26.274313817886878,19.48055736879146,31.772718952162037,36.9608811774516,31.70627114850424,20.684375487195908,12.212107555899383
8.473419420967051,6.905508676054472,10.479375233023715,11.385608006543077,7.855678302631485,14.783831652277284,21.85725027721571,27.800700381098782,28.312217950964484,32.50989442630531,31.772851882559095,35.23377718029617,24.186255159892646,18.9131795515271,15.913154364316016,11.960659750619268,21.315404311534287,25.98320780333287,29.28771900538195,33.604011438144354,31.93407824467482,26.195848820345315,26.52908496493105,11.667462434312124
11.561809396861843,10.831174004748144,10.107882114640661,10.595902296937464,9.739902892003443,10.887177081244431,18.121384640479672,24.977544544440484,20.924575597802498,34.49550326476102,34.55249375256383,24.016900860795563,20.907454377918864,18.796637568904117,15.090813511083448,20.261414697358028,20.754330721543027,20.490097334170226,23.276146453723165,32.6511078841119,35.29516304378483,25.66424340030188,22.55463353398912,10.152785366564517
8.08543082960737,6.972208865671551,12.983333930026438,7.589914430945621,9.076530364158726,10.376957598201443,25.259083425485773,20.69834196914143,24.675060288771633,31.101153094577374,34.235210827572935,27.27342681067436,23.758621115756064,20.79974872153379,14.754244023226926,15.769886197315625,19.851886945649678,22.96738092716358,25.94819936802155,32.265859044055325,40.98795779280888,28.86801881422528,15.433602357178923,12.002712796613833
9.689561057328099,6.902585167651065,8.205631207990233,8.878991577641614,10.537947846349695,15.404734309011273,26.696144509621476,25.41367082368372,26.801062663103068,31.483729366068932,40.96707307089403,28.54273719136778,26.39885130360362,18.546948286500157,17.314007089441667,16.62464023267534,20.846970615229036,23.38374968709166,31.652972379305318,33.90525545797187,38.37637294216774,30.9497316881296,22.971568925778588,12.902856270931686
7.153047767637945,8.739286107654726,11.599325354906103,8.648558157339968,8.77239012539765,13.253574597755495,23.67213129867414,26.119703670979337,32.135567527930974,26.207009500822373,35.40392460211978,25.695792539021827,21.107157423830078,21.51058422472834,17.30943501296563,17.668171982286076,21.916692070924967,30.903055626896077,29.585212273931482,38.72897194687557,33.20809525590276,29.69751736503915,25.249978464018806,12.089463873491566
9.79144999802274,9.412913033769772,8.58661154273263,12.174815427163129,9.801365127094115,14.850600496363505,25.781782546213496,18.881127603671217,27.489265257238316,34.56756784184262,28.86772278299432,23.847644641621308,18.59135587998025,18.40894558314031,17.705087419008205,14.29366338980355,16.826405557374475,31.774903275717275,27.237384916506198,32.58757091842478,38.21086016790077,27.397891361508226,24.901400121240286,14.126556323955814
7.86113669279909,5.444069154357479,8.167123084961284,5.791444072835792,9.530199045260714,16.26627667485006,26.9990773060847,23.456258945475167,24.36692408021734,33.144975862900274,32.446859365995195,21.878311508074585,23.67868458227019,14.87408328397272,15.699342912401038,17.50927484791389,19.78301672564218,20.558193507636453,28.02686413976357,30.429305870040032,31.56107358040499,28.183970789331674,25.067612917163434,7.569915702563505
7.60077057784965,8.108832944908496,11.573265468316565,12.543690345281068,11.210015348258318,18.789620478882693,17.443808664981283,29.504658961119247,22.25352075709513,31.044748260438404,33.31208284485026,30.79029111801628,21.66600875448234,22.45386457029553,12.429547652037257,14.057369341547,23.87390369082413,27.680589051742693,24.08393593579341,32.2883970556403,41.04228040768847,30.882432782963672,19.354646175139486,12.29506662251268
12.063181602973142,6.070198821419063,8.715572619587828,9.591763106948752,9.77717580203189,15.499031945470538,21.02095860383771,21.340786001083607,27.110277202393885,31.661487831212824,28.93875228020532,23.91010652627148,24.08653286243282,14.52262898275091,13.141543095109327,14.963964630175552,20.14294737552013,25.156576499685503,26.05060466516685,30.927072646444653,37.54172016591462,32.748177656296555,17.621212538049342,12.055256218112213
8.742574004227981,8.863451107343028,9.517583761668789,8.358384605818905,7.674460510945593,14.811906461541476,22.60061055426578,26.50028157449096,24.783223530482637,37.12335369197707,32.10465261604613,24.572623060100394,20.16019361896015,16.771013803522635,13.99233630725784,15.131043954337757,14.435655784463336,21.196873576776433,26.356281677036346,33.328477231249195,36.8539800057433,29.03087817595841,24.853140444183364,11.640266280982155
10.738956212476026,9.214675408648167,9.86211411587086,9.023589038837105,7.641474767242614,12.769115265580991,18.314958831345194,18.731556283575248,22.937529355812124,31.01616424691694,23.96439319733208,29.43714219161238,23.861732753473234,16.615503457923143,13.00716600967667,15.661731055347794,16.428952525048846,23.105649847620917,28.444054036980948,32.76734246430142,40.47398093720934,31.017455458048833,24.739717192717276,12.081335916635895
7.985421471632405,8.04198701880823,12.360950123631275,8.857699801479123,10.72160797356529,18.493791917168792,23.4902182934191,21.230851183711877,24.109138076595848,28.88644886261272,29.437801396503044,32.747445664813576,23.018557139945383,12.506426048754644,18.501745101313894,15.9089254583929,22.26486647290774,27.080186073830454,31.102282489239933,34.96055581918963,36.02170613093048,30.32953906785371,24.21946002780478,12.172534639042668
10.009057744088576,6.127418287190362,12.03824145951773,10.1321921838319,7.6895306561913825,16.8089350763139,24.55151587547168,23.430266491702525,23.50286325761854,35.57142175475932,35.7971249847299,24.304218141310123,21.838295315143174,17.224065713537804,19.02086833303857,11.14759225977571,24.87895329165386,20.909469652676236,28.338887490640573,35.30583768591253,37.28314354089744,25.910934905476388,19.075981582282967,13.053873873499063
9.258114858491512,7.75460500436085,12.677007201777878,11.984439044257549,11.180960934370242,13.670119816913099,23.616305221145634,21.919472210205456,21.69642229153951,33.45133027215311,21.55298730418313,20.284592123648196,25.382637783114085,18.778636777952247,19.450608613236994,20.338858140941106,15.370320283407391,22.481635798857408,27.969506819963552,35.95882181337293,41.11294632105184,27.728444133551356,19.621423219980983,14.146337732444238
7.135641996612763,6.489996490306686,11.8672154103842,10.416569137925688,10.586132011417398,16.743959295653386,19.96130198089893,19.618574842329704,26.55235857401522,34.492480454094235,32.06625857276037,31.38229174954015,25.82665537617649,22.933306302792513,18.211631549756042,14.988563272458787,18.86400892025991,18.665047431207437,26.21623225320683,35.31999241794551,41.530970868550675,29.01000996031864,18.90199575395267,6.8797212512341686
9.67614924005523,7.696221578569917,11.714987973359914,12.401895251936875,12.531570764045203,17.65677411787868,23.510232746730612,20.070477867106433,17.01251351126126,30.93268796482484,32.65323468688733,31.825570479460175,23.027467445716482,18.198690742168694,17.041388251862216,17.466020312080122,21.446311944837134,27.698208184459038,26.820395559827915,36.60714639525344,41.21196921982875,32.592363390708805,21.698058904958547,14.561259298358873
9.313096590958208,7.477008287371801,11.910641156345182,11.332380479991867,10.05820815917218,15.864979316921264,20.70546399831316,24.943636655242724,25.00429842093492,33.77054547898332,30.25007401331454,25.093497689740982,22.573363664702775,16.294090642367383,15.738657168348375,15.612831854856882,19.40200847533078,23.06657176375813,30.463204518597767,35.60285755771323,40.14906523547043,28.30287039451783,21.44353682253723,10.785137044415842
9.042878779789795,8.864471166659206,11.198498627337052,10.761561242507184,12.968061128860365,16.609704246152848,22.98606070685433,20.95106512900914,27.89898875958883,30.877795433755246,28.45400740667436,23.16894193168118,20.967709511893094,20.27216008309211,13.168685796762666,15.098398734146398,15.734746349557678,26.760541792576223,29.417392345560813,28.36393553323436,32.60874711138594,35.15378013074184,18.69273829754486,15.066533297084423
10.435187816206206,10.2521817699689,10.400082110199117,10.863956426837346,9.832303945778786,15.231200886990472,22.60650765094616,20.855058363315905,25.86215919238608,36.80850258121208,32.15935524959783,30.023814336809828,21.132225367587754,19.228117948105513,16.73169812527808,20.78196452880803,21.399286341356827,21.947776604477696,29.73571385048131,37.703151512140614,33.027736386641905,35.9903946618536,20.09006877900195,12.244543377179832
8.174159764081102,9.508812570805665,10.728561024837834,14.361960762480539,9.006032716471646,16.173366204567216,21.775792435345505,27.685072558694465,27.145532680941308,31.876433588741364,29.987017004587486,30.644981823109806,22.175296623200392,18.79217812746863,14.590150374335582,20.19812863555493,20.20573709414809,26.852340730636193,32.0610872450469,32.091731172972054,33.420025813771815,34.48987930685187,22.732475640990483,14.118016224540423
10.0033964214873,7.073527641081093,12.90408298219626,9.644979056299295,12.544416098784879,16.329804888466832,23.44468436374846,22.633833993221963,27.536031498038426,30.607118214422066,32.28609449606276,30.241338485473836,26.413898578430278,17.855928347147014,15.156532340080446,15.066590981370409,21.15555795713773,27.64294025032422,23.9160705087347,36.605934193792876,38.33004289738982,31.030823961421106,18.021895182332624,10.278177928337193
11.16692051519364,6.269804749993155,13.962669753110065,12.145809330641013,11.087316690685547,15.163866221707625,24.86178454357965,25.797920071625082,23.533762417146708,31.213746087064926,26.508700863222334,28.52986990735836,20.716567012355227,15.99766198088874,18.803311690799497,13.84707602172793,16.88350296477581,20.187244721914727,26.171502877082247,33.036504412121296,38.854861907393534,26.761869253131312,25.064519925766643,12.652414472701814
6.140337329196727,7.102411630390917,9.639786868627185,10.868616018092352,14.315904325256755,17.33173743478982,27.294214607625765,30.154671389521713,27.195590966999465,33.15253663561246,30.357944039857916,25.471377955932205,23.370256534989508,19.273289523256775,18.62922753168833,13.913830269053825,20.068586649271086,22.55577109271458,30.363621001239032,35.85781585130788,38.210275999069786,35.36343275199899,24.37778308475007,13.328575787535089
7.746504637715062,6.448757123854055,10.392124410405948,12.372401577593898,6.307181477045712,16.141128738023955,24.11449818878251,26.564731703328256,25.901399466884765,32.56755536341492,28.292423395244334,21.818457462636587,21.916304304078245,16.127502501772472,18.58737179425223,18.736020909616215,22.66070827973629,21.244480439968147,31.28403557492164,36.31352618350921,36.47420867869985,32.57655625419941,20.601155693690703,10.592916536513245
8.83037473628462,8.628461473783213,9.82891541344556,10.148055235437349,16.04215800463949,17.520464743460522,23.361005523849173,21.167417060032946,27.99953037955781,32.51771543871124,29.75489863706661,31.534133710132455,23.584825250107635,18.43968961310553,13.86624430662358,17.689875158160934,21.939869687805174,18.917084734759555,25.773369203928745,26.999049455881813,40.49363873756262,30.92869838852221,21.13173277277509,13.038097616886805
7.931900467354623,8.509547784569623,9.045711267626452,12.271172807623064,10.384097952123014,15.37382731416109,19.97153906061261,22.504720188070387,29.39529563749909,27.48295397338466,31.673866461017834,23.20730532079993,20.360778936627206,17.759585281060588,18.482876404525808,16.42995879232757,21.405563177061893,18.93723842948353,27.89775353811003,34.41607483629114,40.070032254692364,30.400359695446205,19.286049947926116,13.45942750298356
7.180435253960931,7.443082019767377,11.522284608699946,9.140695333364501,9.034116346909688,17.28117046770926,25.79932316255131,25.732236456969293,25.324661992107778,37.513568514788844,34.1664469957935,28.650475472163684,19.144762716712457,14.495284480423871,15.260301910631098,15.857413210858766,18.304268509822414,20.909400316258264,26.9759756361289,32.769383404388144,36.14425847717955,30.176353848209015,18.81565006357333,12.113033925593617
6.915347768319972,6.493878080696899,12.504444445078148,11.699550734042582,8.71190701511117,17.893966780740747,19.18348447204032,25.303951633776606,25.92993505173902,31.729042489083533,29.16194594042412,22.821386103138146,20.13957033501095,19.674981948813542,16.035641907999484,21.822534258079138,24.20489491490903,22.46836234953014,24.287989180173533,33.30599753664048,34.56497558673666,27.568376376039243,22.087878313717567,10.809884995245037
6.866846549274074,7.690035472588388,7.407307952506141,11.70482691976096,10.791687654046365,15.850912757494957,23.903700002666408,22.45158281398861,28.137324603962085,29.209253990105623,29.830668725103475,27.251126544818877,22.105459289383273,21.292040329065543,19.35703109475272,16.13070965653246,18.942210820748862,23.24413159998967,27.087098663368202,31.906343393622233,39.668683193823014,32.859966444854415,22.089389010902043,12.191015803689478
7.0166684214184185,8.294715086341967,11.203485792926868,6.986297015673034,10.13427311547895,15.830616286831182,21.67848442537304,29.159144254564822,25.092344544075377,37.14135122162262,28.084122129560434,26.148990315743873,24.171343433895004,19.999467198860863,12.973902851800254,15.83835067957248,19.98649772485851,25.9170680996608,33.27268580184441,32.138729938996306,38.35216718813962,32.52419064861053,19.189701360058137,9.174171811630812
10.741460843298544,8.769789601595681,12.94428026669862,8.483524069025885,13.672031591456932,17.146607615559436,20.108269377989885,20.05310061883913,24.484820822837094,32.76731494625901,28.72942333720107,32.681765920684676,21.096585705400738,18.852541505540795,15.248896924979237,21.247576460713855,21.80994103651334,21.234761875103604,24.474907335873922,34.72894365019434,36.13493889202138,30.641109809896264,30.259503040730696,12.508033406780692
6.709444359817319,8.10453311007445,11.48407379508794,12.115565957919486,9.409972430463938,12.996552603793868,22.003797964138066,23.50677532944134,24.292051193542648,33.86643274896937,30.446763370639736,30.401030359426336,22.667032557833007,17.256165418485196,18.09030706459947,15.496441238253444,23.402131078524402,23.056541217895823,26.662204216584108,30.615843092968127,45.283701263836434,29.717187065591006,22.85535813848198,12.46773354980024
